timestamp_ms,lat,lon,lidar_distance_m,battery_soc,wheel_torque_fl,wheel_torque_fr,wheel_torque_rl,wheel_torque_rr,ambient_temp_c
1735690728000,40.110538283733014,-88.20727110970716,36.428856542387926,97.96890392160941,14.108310303477015,14.073108075639889,13.009624891438122,13.69410886101741,24.124820962348213
1735690729000,40.11053199138014,-88.20727339597772,39.54489746058729,98.23224700371452,14.08367048872843,13.494199698878019,13.768857575790635,12.988610145037418,24.073269814783174
1735690730000,40.11052930875808,-88.20727836924824,39.631310240761614,74.59614887993862,13.570466276005968,13.05868308503854,13.605341372106057,14.388883041453237,24.160973553139247
1735690731000,40.11052851953781,-88.20728297896977,38.61933421955893,98.07717836526922,12.721351038500941,13.611313655401895,13.68804391007929,36.070396145893085,24.007643350539265
1735690732000,40.11052646197978,-88.20728423312237,38.98631672231325,98.05891673447125,12.868968656613614,13.150523514574706,13.294840509573303,13.408727135822929,24.54215030091438
1735690733000,40.11053060710256,-88.2072881883772,34.57762273238088,97.97753454774364,13.517562331725284,14.161941914610653,12.629472418613071,14.079325115725382,24.412686877065426
1735690734000,40.11053011228924,-88.20728923154289,35.874191132427434,97.99752427261888,13.692533859251487,14.234133828270235,12.640822455313701,13.626914044121712,24.269719389209943
1735690735000,40.110533977621984,-88.20728423671433,36.81131403629079,74.28335482594505,12.875740649604412,13.809315282220922,13.82814296518956,13.30798886506231,23.78873289251774
1735690736000,40.11053416273589,-88.2072883725095,40.8821463191172,97.71821529205724,13.814925876858508,12.869169093944306,12.937724960040127,14.059919329730343,23.95753418471578
1735690737000,40.11053427441939,-88.20728922032404,36.7697602364987,97.99509735174514,12.608744518649724,13.216820615370773,13.085925819031758,13.020616123273063,23.954645986497898
1735690738000,40.11053400803005,-88.20728282341038,38.33743126844557,98.00280654508367,12.153617955998094,13.349906309701534,13.905010551585377,13.340993806269163,24.047807745223878
1735690739000,40.11053401941881,-88.20728159902013,37.76830745614133,98.01987243199791,13.047897380215852,13.030122214981033,12.417248800757871,12.67681190270768,24.239305647310115
1735690740000,40.110539175803815,-88.20728270219,37.71559529569408,97.95536633904997,14.172253445619031,13.29930318696019,12.68245412582032,13.927671529291873,24.730879551207856
1735690741000,40.110532216971635,-88.2072831728379,37.12676107840166,98.06244272887103,14.24712262140942,13.567434862780146,13.880542459402237,13.766028274698048,24.241523245141504
1735690742000,40.110526212334406,-88.20728188475037,35.34264101801959,97.84027561962635,12.688766329104707,13.715025115587858,13.528382034919929,13.76752065130886,23.69956310876534
1735690743000,40.11052458282191,-88.20727679743459,33.07156410567827,98.11860075242076,12.727245925060641,14.095663620129974,12.489741400167285,13.551586631756116,24.421447022973304
1735690744000,40.11052462640556,-88.20727838999541,39.0266799968453,97.82204425029792,13.867208437141066,13.441271092122934,13.266941378052154,13.527383975186964,23.713000301238743
1735690745000,40.11052669671883,-88.20728066282626,36.15976260015363,97.92585317594967,13.266644862709636,13.30236274465676,13.574984110772604,13.541025674461999,24.345454921195945
1735690746000,40.11052811598042,-88.20728479925246,34.26441932330428,98.01869854981295,14.170423535645726,12.808662796420686,12.93627320660213,13.639694606139948,24.035109794047735
1735690747000,40.110526963242684,-88.20728448996437,37.70259743665175,97.87339914797812,13.859811247474363,13.626679921574446,12.764492430111234,13.552585060609132,24.390269802209758
1735690748000,40.110530020373766,-88.20728870702646,37.65439388407822,98.0232739518829,13.945919253789583,13.226961917413416,12.643414540548855,13.021952199656033,24.375510022149005
1735690749000,40.11053311095998,-88.20729009837434,38.15858930182177,97.89045890644762,13.077021909057555,13.349435449127464,13.911143110838111,12.358857872712868,24.25234394131241
1735690750000,40.11053366313347,-88.20729282442467,38.660852773157885,97.94396894250477,13.71010494398351,13.171177656568421,14.009847484817788,14.532212588635701,23.829102416490336
1735690751000,40.110536551106186,-88.20728960205413,35.58931549715496,97.90625737268275,14.496625862883324,13.185565205696138,13.86578201394419,13.164226854321528,23.97780325119784
1735690752000,40.11053736904198,-88.2072911272433,35.63582588953661,97.85697470822647,13.559790687143783,13.81359171334168,14.104818609418636,13.40084558946062,24.37608583683404
1735690753000,40.1105356845929,-88.20728993645231,36.450734636434085,98.19452145641394,13.466395687485456,13.426563721941742,14.129107929746192,14.04563903489582,24.261635471765608
1735690754000,40.110537778043415,-88.20729474872832,38.141728718884174,97.82182254699491,13.271277833562525,14.236292164837309,12.731107716786704,13.657573087395585,24.8376743994961
1735690755000,40.11053810988278,-88.20729435420745,33.73577679346448,97.64645862294255,12.68838177100586,12.896525583879605,13.989997422226189,12.77414511595043,24.25044613951498
1735690756000,40.11053811390232,-88.20729796368838,37.06249969071879,97.82255554810531,12.940099990334138,14.081032558575371,13.545676652945323,12.90718081767353,24.475416476434557
1735690757000,40.11054253276304,-88.20729924063387,38.24881601020112,97.93294722580117,13.04388224923458,13.209496483442392,14.439569730087976,13.929935411964754,24.064535499181936
1735690758000,40.110535180146655,-88.20729260702615,38.16734933896169,97.87016916704827,12.667861698809025,13.428657097578252,15.18297171551289,13.788478901828382,23.906549537508383
1735690759000,40.11053092709414,-88.20728981050301,37.87432687233171,98.0358204381593,12.718486864448646,13.703736539497566,13.39241535500533,13.232064831761658,24.60855031197881
1735690760000,40.11052736588286,-88.20729019574077,38.386393657475836,98.02965323513892,12.266349317715783,13.97002686681441,13.33794883105438,13.46978079111256,23.956832322004562
1735690761000,40.11052627610092,-88.20728059891503,32.65151587853245,97.87178406507942,13.099397505758496,13.989942443848731,13.298799957914348,13.50989454971976,23.709450252432433
1735690762000,40.11052551227641,-88.2072833444391,39.17287883687712,97.70632346954419,13.828485821765444,13.980447805898088,13.526821420294317,13.614638707876876,23.741750033222964
1735690763000,40.11052099029947,-88.20727984878997,37.22865802402404,97.75241275495337,13.332809018197056,13.353505983446604,13.607051800126603,13.70148045047365,24.33705270888605
1735690764000,40.11051803482537,-88.20728444681333,38.71539134324711,97.9007261733649,13.335279747219058,14.364145199916171,14.81031218233916,13.296854449939993,23.97572026535512
1735690765000,40.11051545230033,-88.2072851785816,34.93181573740448,97.71504912925683,13.874863684452913,13.765500099985648,13.563058615308542,13.841917811264835,23.682427642408587
1735690766000,40.11052282457261,-88.20728922195086,34.043369502040136,97.85685551695599,14.336156691010336,11.986917628119091,13.276858927684481,13.788642037999141,24.886084273702256
1735690767000,40.110528229798454,-88.20728845012312,39.334008035877744,98.06974625340426,14.628536400606283,13.488107659884424,13.498418672432104,13.927790805571092,23.450031074254486
1735690768000,40.1105269945502,-88.20728828221235,35.24498004344406,97.93852971595219,13.564321490892084,13.281267835535951,13.07958815242492,13.877418097842536,24.07243600631585
1735690769000,40.11052590380033,-88.20728920520675,36.14880039731193,97.90106971063167,13.351357934157722,13.315444311017561,12.653208541557195,13.864915325741107,24.785418448674992
1735690770000,40.11052245618834,-88.20728592903568,37.38655647011928,97.76889666463359,13.285909140007622,13.7905911521154,13.418450750036529,13.265087915360677,24.240126506198745
1735690771000,40.1105167317971,-88.20728763033259,37.73499517575408,97.91379771803442,13.78823710722275,13.626020559024948,14.659343041225934,13.430615018725893,25.08284505188807
1735690772000,,,38.17357034876497,97.85916612292074,13.41466880309828,13.134652475502337,13.93700685800246,13.067125365567353,24.496713283358893
1735690773000,40.11051338760059,-88.20728418811252,36.87129604853606,97.91702524632186,13.416640157042035,14.224517257963623,13.253160415903183,13.593548273286547,23.811752493268685
1735690774000,40.110513133049,-88.20728863777616,34.93501414832139,97.97384039819609,13.449950726029616,12.830634864666557,13.668640112188832,13.092470504997161,24.488554872452767
1735690775000,40.11050833243145,-88.20729088301918,37.55667853631117,97.9925633178544,13.022295503143523,12.797042498193207,14.750448235317622,13.728317506669573,24.02952582265085
1735690776000,40.11050604650807,-88.20729072143628,37.560805820751284,97.89845517220452,12.32744153169395,12.930505055068698,13.592997001670556,14.093281328266835,24.140499796345914
1735690777000,40.11050649238936,-88.20728883097601,33.734652216745644,97.9426188702885,13.159095045816048,13.695858333187287,13.048641611196441,13.49336731598644,23.879482887267947
1735690778000,40.110507591018155,-88.20728456726272,38.565455427041776,97.8179502596859,14.222624208030842,13.657580757507017,13.528140248395806,13.22319114636202,24.00395612873824
1735690779000,40.110508843434026,-88.20728521490211,32.68702927536438,98.01349606971966,14.199291478287805,13.06788371669576,13.815000310544939,13.741069465092862,24.48811875188052
1735690780000,40.110504881967074,-88.20728616431525,37.949471722345734,97.76933272649701,13.964111221709263,13.176627841880146,13.702541495593449,14.0103614398251,23.91862147486863
1735690781000,40.110507446024265,-88.20728878210333,35.426880057282816,97.84909119683888,13.247519803857092,13.472338234433813,14.22076049162844,13.120502231462938,23.560444310593994
1735690782000,40.110505045389175,-88.20728779215106,37.41649726698706,98.0205813444019,13.099289086750035,12.940297378413652,13.54444814211506,13.552319289959765,24.382911357624714
1735690783000,40.11050694396292,-88.20728868350378,37.10370380764853,97.81258754786698,14.307003546550956,13.874029161808801,12.323197980015816,13.651505663915914,24.1552890646747
1735690784000,40.110506912046894,-88.20728950560057,36.26289967514725,97.70769257858869,12.953297456161138,14.25800099423182,13.73075059072758,13.355854770100226,24.56459056488335
1735690785000,40.110502782884396,-88.20728978726609,36.975376125826415,97.81749664882331,13.514716063702789,13.386258579668675,13.69692114675798,13.751460618629045,23.97593599523159
1735690786000,40.11050183429128,-88.2072881323819,36.14922764665739,98.03199461209537,14.33991623700083,13.648544158529711,13.664524575156518,12.676369193881904,24.603742784955827
1735690787000,40.11050293038251,-88.20728982357356,37.329973252808735,97.59069796735062,13.557292644815044,13.529623511984454,13.071039175217317,13.667251263840111,24.497836655144567
1735690788000,40.11050476927865,-88.20729214004783,39.51709308488575,97.87367332009805,13.348728046442599,14.159278130983102,14.49211944947863,14.39223998902189,24.429986445459424
1735690789000,40.110504346314954,-88.20729084487527,34.207457555585044,97.78350553530785,14.075531738050477,14.446150875035443,12.951873197667204,13.775818392942227,23.77856519819675
1735690790000,40.110508941651624,-88.20729992204997,31.417219446051348,97.83766968638079,13.531761250600578,13.297046388557394,13.005140315702326,13.514904319355136,24.231821874420042
1735690791000,40.11051196418394,-88.20730173308449,35.55604285613731,97.81416031655324,13.593981283429223,13.492177115330783,13.38147505677924,12.887827420923099,24.57032565614344
1735690792000,40.110511194221594,-88.20730518701299,35.43362327308657,97.96944340874819,14.253390368229608,13.905263337326442,14.159227518810706,13.324495884405817,24.06228941132118
1735690793000,40.11051344458703,-88.20730157723833,35.573410399740624,97.85884220497985,12.223707160321872,13.648787362449303,14.181036460608725,13.650633643187437,23.52335736963722
1735690794000,40.11051924596748,-88.20730290003661,34.73019757102562,97.9718492306241,13.675723226290057,13.020580690473968,13.816402452496916,13.542968119712835,24.022367885911894
1735690795000,40.11052512742128,-88.20730458218496,37.4085935197648,98.00288065504928,13.113274223296283,12.572063084399105,13.9431106022114,12.879362656278404,23.9291147151529
1735690796000,40.11052144342164,-88.2073047280524,34.00802739696232,97.85057233914083,13.39295136599228,13.178100754116494,12.845312713785878,13.621203302073232,24.050183744124332
1735690797000,40.11051866382231,-88.2073065141697,36.73625673082189,97.8020447773759,13.553167586805111,13.640810279793333,12.646790920069778,13.067956359008006,23.758590341989645
1735690798000,40.11052311857867,-88.20730772211417,36.99785829300977,97.88864640627445,13.159078072853491,13.279971805362289,13.310818236440182,13.209542682274845,24.536970144868317
1735690799000,40.11051994373552,-88.20730743078295,36.494917949240666,97.91000659276195,13.611196100185332,12.949756354325164,13.939753625582139,13.945382000837593,24.480501674477452
1735690800000,40.11051597611212,-88.20730869690425,36.73098677932688,97.7013890871509,13.6897366321093,13.187114050137316,13.952884356580729,13.377750691541406,23.951426566404358
1735690801000,40.11051451752972,-88.2073099845566,37.40421920656285,97.86631145539315,13.598898981509782,14.392767302473818,13.062619367014122,13.17407187220156,24.119336052340277
